Attributes,Adj Close,Adj Close,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume,Amplitude,Amplitude,Amplitude
Symbols,U,NVDA,TSLA,U,NVDA,TSLA,U,NVDA,TSLA,U,NVDA,TSLA,U,NVDA,TSLA,U,NVDA,TSLA,U,NVDA,TSLA
Date,,,,,,,,,,,,,,,,,,,,,
2022-04-26,74.26000213623047,187.7845001220703,292.1400146484375,74.26000213623047,187.8800048828125,292.1400146484375,79.05000305175781,197.8800048828125,333.3333435058594,73.0,186.6999969482422,291.6666564941406,78.1500015258789,197.17999267578125,331.80999755859375,3448800.0,65314300.0,136133700.0,6.0500030517578125,11.180007934570312,41.66668701171875
2022-04-27,68.6500015258789,184.05638122558594,293.836669921875,68.6500015258789,184.14999389648438,293.836669921875,75.69000244140625,191.6699981689453,306.0,68.54000091552734,182.89999389648438,292.4533386230469,74.83999633789062,185.97999572753906,299.52667236328125,6097100.0,49946000.0,76956300.0,7.150001525878906,8.770004272460938,13.546661376953125
2022-04-28,69.93000030517578,197.71945190429688,292.5033264160156,69.93000030517578,197.82000732421875,292.5033264160156,71.41000366210938,200.3699951171875,300.0,65.5999984741211,184.89999389648438,273.8999938964844,70.7300033569336,189.6699981689453,299.99334716796875,6358400.0,57032700.0,124948500.0,5.810005187988281,15.470001220703125,26.100006103515625
2022-04-29,66.41000366210938,185.37571716308594,290.2533264160156,66.41000366210938,185.47000122070312,290.2533264160156,72.0999984741211,201.27999877929688,311.4666748046875,66.16999816894531,185.1699981689453,290.0,70.12999725341797,194.02000427246094,300.75,3956600.0,50043500.0,88133100.0,5.930000305175781,16.110000610351562,21.4666748046875
2022-05-02,68.6500015258789,195.23069763183594,300.9800109863281,68.6500015258789,195.3300018310547,300.9800109863281,69.05999755859375,195.74000549316406,302.1199951171875,64.13999938964844,183.91000366210938,282.6766662597656,66.0,185.41000366210938,286.92333984375,4113400.0,57204900.0,75781500.0,4.9199981689453125,11.830001831054688,19.443328857421875
2022-05-03,67.87000274658203,195.9203643798828,303.0833435058594,67.87000274658203,196.02000427246094,303.0833435058594,70.69999694824219,198.25,308.02667236328125,66.87999725341797,191.3300018310547,296.1966552734375,68.20999908447266,194.0,301.05999755859375,2598300.0,47575100.0,63709500.0,3.8199996948242188,6.9199981689453125,11.83001708984375
2022-05-04,69.41000366210938,203.2366180419922,317.5400085449219,69.41000366210938,203.33999633789062,317.5400085449219,69.73999786376953,204.0,318.5,62.560001373291016,187.50999450683594,295.09332275390625,67.44000244140625,199.22999572753906,301.3133239746094,5641600.0,64885500.0,81643800.0,7.179996490478516,16.490005493164062,23.40667724609375
2022-05-05,62.02000045776367,188.34420776367188,291.09332275390625,62.02000045776367,188.44000244140625,291.09332275390625,67.5199966430664,199.25,315.20001220703125,60.459999084472656,185.0,285.8999938964844,67.5199966430664,198.6699981689453,313.00665283203125,5452000.0,62633100.0,92519100.0,7.05999755859375,14.25,29.300018310546875
2022-05-06,57.34000015258789,186.65505981445312,288.54998779296875,57.34000015258789,186.75,288.54998779296875,62.13999938964844,195.1199951171875,296.0,55.75,179.89999389648438,281.03668212890625,61.220001220703125,187.36000061035156,295.6666564941406,6230200.0,63329700.0,72903000.0,6.3899993896484375,15.220001220703125,14.96331787109375
2022-05-09,50.380001068115234,169.41383361816406,262.3699951171875,50.380001068115234,169.5,262.3699951171875,57.130001068115234,182.5500030517578,281.8766784667969,49.790000915527344,168.27000427246094,260.3833312988281,56.41999816894531,180.33999633789062,278.8166809082031,7407300.0,64445500.0,90810300.0,7.340000152587891,14.279998779296875,21.49334716796875
2022-05-10,48.130001068115234,175.8605499267578,266.67999267578125,48.130001068115234,175.9499969482422,266.67999267578125,53.650001525878906,181.97999572753906,275.1199951171875,44.54999923706055,170.25,258.0833435058594,51.0,176.88999938964844,273.10333251953125,19656000.0,76147400.0,84401700.0,9.10000228881836,11.729995727539062,17.036651611328125
2022-05-11,30.299999237060547,166.2154541015625,244.6666717529297,30.299999237060547,166.3000030517578,244.6666717529297,34.75,177.52999877929688,269.92333984375,29.299999237060547,165.67999267578125,242.39999389648438,32.33000183105469,173.47000122070312,265.0,50845700.0,67016700.0,97224600.0,5.450000762939453,11.850006103515625,27.523345947265625
2022-05-12,35.09000015258789,161.66778564453125,242.6666717529297,35.09000015258789,161.75,242.6666717529297,37.54499816894531,167.8800048828125,253.22000122070312,29.09000015258789,155.6699981689453,226.6666717529297,30.31999969482422,162.19000244140625,233.6666717529297,28077000.0,70872800.0,140313000.0,8.454998016357422,12.210006713867188,26.553329467773438
2022-05-13,39.099998474121094,176.96998596191406,256.5299987792969,39.099998474121094,177.05999755859375,256.5299987792969,40.4900016784668,179.27999877929688,262.45001220703125,36.650001525878906,165.92999267578125,250.52333068847656,36.77000045776367,167.8800048828125,257.82666015625,15784400.0,67043700.0,92150700.0,3.8400001525878906,13.350006103515625,11.926681518554688
2022-05-16,36.13999938964844,172.55224609375,241.4566650390625,36.13999938964844,172.63999938964844,241.4566650390625,40.0,177.8800048828125,256.586669921875,35.93000030517578,171.05999755859375,239.69667053222656,38.61000061035156,175.08999633789062,255.72000122070312,9918900.0,52144600.0,86098500.0,4.069999694824219,6.82000732421875,16.889999389648438
2022-05-17,38.369998931884766,181.67759704589844,253.8699951171875,38.369998931884766,181.77000427246094,253.8699951171875,38.619998931884766,183.7100067138672,254.82666015625,34.939998626708984,176.33999633789062,242.9499969482422,36.630001068115234,180.74000549316406,249.1199951171875,9280800.0,58583000.0,80236200.0,3.6800003051757812,7.3700103759765625,11.876663208007812
2022-05-18,37.45000076293945,169.2938995361328,236.60333251953125,37.45000076293945,169.3800048828125,236.60333251953125,40.75,181.17999267578125,253.5,37.040000915527344,168.63999938964844,233.60333251953125,37.59000015258789,177.0500030517578,248.17333984375,12143700.0,54516100.0,87811800.0,3.7099990844726562,12.539993286132812,19.89666748046875
2022-05-19,41.650001525878906,171.1529541015625,236.47332763671875,41.650001525878906,171.24000549316406,236.47332763671875,42.68000030517578,176.8699951171875,244.6666717529297,37.209999084472656,167.33999633789062,231.3699951171875,37.88999938964844,169.3699951171875,235.6666717529297,11075600.0,62131000.0,90296700.0,5.470001220703125,9.529998779296875,13.296676635742188
2022-05-20,41.31999969482422,166.8551483154297,221.3000030517578,41.31999969482422,166.94000244140625,221.3000030517578,43.349998474121094,174.10000610351562,240.52667236328125,38.40999984741211,157.5500030517578,211.0,42.16999816894531,173.32000732421875,237.99667358398438,8303700.0,73910500.0,144973200.0,4.939998626708984,16.550003051757812,29.52667236328125
2022-05-23,41.029998779296875,168.8940887451172,224.96665954589844,41.029998779296875,168.97999572753906,224.96665954589844,41.88999938964844,169.14999389648438,226.65333557128906,39.400001525878906,161.7899932861328,212.68666076660156,40.43000030517578,162.74000549316406,218.33999633789062,5800700.0,63988900.0,88903500.0,2.4899978637695312,7.3600006103515625,13.9666748046875
2022-05-24,35.220001220703125,161.45787048339844,209.3866729736328,35.220001220703125,161.5399932861328,209.3866729736328,39.2400016784668,165.97000122070312,217.97332763671875,34.560001373291016,157.8000030517578,206.85667419433594,39.20000076293945,165.10000610351562,217.8433380126953,12399300.0,58855000.0,89092500.0,4.680000305175781,8.169998168945312,11.116653442382812
2022-05-25,37.38999938964844,169.66371154785156,219.60000610351562,37.38999938964844,169.75,219.60000610351562,37.86000061035156,171.11000061035156,223.10667419433594,34.939998626708984,160.0,207.6699981689453,35.529998779296875,160.1999969482422,207.9499969482422,6752000.0,78113200.0,92139300.0,2.920001983642578,11.110000610351562,15.436676025390625
2022-05-26,38.31999969482422,178.4192352294922,235.91000366210938,38.31999969482422,178.50999450683594,235.91000366210938,38.86000061035156,180.9199981689453,239.55667114257812,36.0099983215332,160.22000122070312,217.8866729736328,36.0099983215332,160.36000061035156,220.47332763671875,6650500.0,99657500.0,106003200.0,2.8500022888183594,20.699996948242188,21.669998168945312
2022-05-27,41.31999969482422,188.01437377929688,253.2100067138672,41.31999969482422,188.11000061035156,253.2100067138672,41.68000030517578,188.80999755859375,253.26666259765625,39.0,181.0,240.17666625976562,39.0099983215332,181.86000061035156,241.0833282470703,6319900.0,73837900.0,89295000.0,2.6800003051757812,7.80999755859375,13.089996337890625
2022-05-31,39.970001220703125,186.62509155273438,252.75332641601562,39.970001220703125,186.72000122070312,252.75332641601562,42.689998626708984,192.0,259.6000061035156,39.0099983215332,183.5,244.7433319091797,42.0,189.8000030517578,257.9466552734375,12739300.0,66410000.0,101914500.0,3.6800003051757812,8.5,14.856674194335938
2022-06-01,38.470001220703125,183.1068572998047,246.7899932861328,38.470001220703125,183.1999969482422,246.7899932861328,41.93000030517578,190.52999877929688,257.32666015625,37.72999954223633,181.22000122070312,243.63999938964844,40.04999923706055,187.24000549316406,251.72000122070312,5847100.0,54451400.0,77247900.0,4.200000762939453,9.30999755859375,13.686660766601562
2022-06-02,44.150001525878906,195.8203887939453,258.3333435058594,44.150001525878906,195.9199981689453,258.3333435058594,44.38999938964844,196.19000244140625,264.2099914550781,38.45000076293945,181.97999572753906,242.06666564941406,38.900001525878906,182.9199981689453,244.1566619873047,8535400.0,64865600.0,93473100.0,5.939998626708984,14.210006713867188,22.143325805664062
2022-06-03,41.7599983215332,187.10482788085938,234.51666259765625,41.7599983215332,187.1999969482422,234.51666259765625,44.099998474121094,193.32000732421875,247.79666137695312,41.459999084472656,185.22000122070312,233.4166717529297,42.720001220703125,190.82000732421875,243.22666931152344,6643400.0,59877900.0,112393800.0,2.6399993896484375,8.100006103515625,14.379989624023438
2022-06-06,42.81999969482422,187.76449584960938,238.27999877929688,42.81999969482422,187.86000061035156,238.27999877929688,43.58000183105469,193.3699951171875,244.86666870117188,40.5099983215332,185.63999938964844,234.35000610351562,42.81999969482422,191.38999938964844,244.35333251953125,8492900.0,42240600.0,84204600.0,3.0700035095214844,7.7299957275390625,10.51666259765625
2022-06-07,44.31999969482422,189.1637725830078,238.8866729736328,44.31999969482422,189.25999450683594,238.8866729736328,44.35499954223633,190.0,239.99667358398438,41.220001220703125,181.8800048828125,230.0933380126953,41.630001068115234,184.72000122070312,234.0,4858800.0,38891400.0,72808500.0,3.134998321533203,8.1199951171875,9.903335571289062
2022-06-08,45.79999923706055,186.42459106445312,241.86666870117188,45.79999923706055,186.47999572753906,241.86666870117188,47.119998931884766,191.8000030517578,249.9633331298828,44.43000030517578,185.35000610351562,239.17666625976562,44.5,187.99000549316406,240.086669921875,5487000.0,36325200.0,76210500.0,2.6899986267089844,6.4499969482421875,10.786666870117188
2022-06-09,41.29999923706055,180.42637634277344,239.7066650390625,41.29999923706055,180.47999572753906,239.7066650390625,45.16999816894531,189.3300018310547,255.54666137695312,41.2599983215332,180.41000366210938,239.32666015625,44.9900016784668,184.80999755859375,249.33999633789062,8446400.0,39557400.0,96491400.0,3.9099998474121094,8.919998168945312,16.220001220703125
2022-06-10,36.900001525878906,169.6895751953125,232.22999572753906,36.900001525878906,169.74000549316406,232.22999572753906,40.400001525878906,176.97000122070312,239.5,36.29999923706055,168.69000244140625,227.913330078125,40.380001068115234,176.0,235.1566619873047,11233300.0,46524800.0,97536600.0,4.100002288818359,8.279998779296875,11.586669921875
2022-06-13,34.349998474121094,156.42352294921875,215.73666381835938,34.349998474121094,156.47000122070312,215.73666381835938,35.650001525878906,163.1199951171875,226.63333129882812,33.29999923706055,156.05999755859375,214.68333435058594,34.65999984741211,160.0,223.1666717529297,8231200.0,60415300.0,102767400.0,2.3500022888183594,7.05999755859375,11.949996948242188
2022-06-14,33.7599983215332,158.31295776367188,220.88999938964844,33.7599983215332,158.36000061035156,220.88999938964844,35.29999923706055,160.66000366210938,226.3300018310547,33.20000076293945,154.1199951171875,211.73666381835938,34.349998474121094,157.30999755859375,218.2866668701172,6423100.0,46968000.0,97988700.0,2.0999984741210938,6.540008544921875,14.593338012695312
2022-06-15,36.16999816894531,165.2209014892578,233.0,36.16999816894531,165.27000427246094,233.0,37.25,168.67999267578125,235.663330078125,34.04999923706055,159.25999450683594,218.14999389648438,34.470001220703125,160.9499969482422,220.9166717529297,8165400.0,56393600.0,119131800.0,3.200000762939453,9.419998168945312,17.513336181640625
2022-06-16,32.849998474121094,155.96365356445312,213.10000610351562,32.849998474121094,156.00999450683594,213.10000610351562,34.60499954223633,159.4199981689453,225.1666717529297,31.799999237060547,154.00999450683594,208.69332885742188,34.029998779296875,158.60000610351562,222.73666381835938,7588300.0,54574900.0,107390700.0,2.8050003051757812,5.410003662109375,16.473342895507812
2022-06-17,35.47999954223633,158.75282287597656,216.75999450683594,35.47999954223633,158.8000030517578,216.75999450683594,36.029998779296875,159.9499969482422,220.97000122070312,32.81999969482422,153.27999877929688,213.19667053222656,32.869998931884766,156.47999572753906,213.43333435058594,8409900.0,63033400.0,92641800.0,3.2099990844726562,6.6699981689453125,7.7733306884765625
2022-06-21,37.45000076293945,165.6107940673828,237.0366668701172,37.45000076293945,165.66000366210938,237.0366668701172,39.11000061035156,170.0800018310547,243.57666015625,36.43000030517578,164.07000732421875,224.3333282470703,36.560001373291016,164.75,224.60333251953125,5901100.0,48308900.0,122793000.0,2.6800003051757812,6.0099945068359375,19.243331909179688
2022-06-22,39.16999816894531,163.55140686035156,236.086669921875,39.16999816894531,163.60000610351562,236.086669921875,40.2400016784668,166.6199951171875,246.8333282470703,36.36000061035156,161.8000030517578,233.82666015625,36.720001220703125,162.25999450683594,234.50332641601562,6690600.0,43713500.0,101107500.0,3.8800010681152344,4.8199920654296875,13.006668090820312
2022-06-23,44.470001220703125,162.20179748535156,235.07000732421875,44.470001220703125,162.25,235.07000732421875,44.66999816894531,165.85000610351562,239.31666564941406,39.20000076293945,158.52999877929688,228.6366729736328,39.47999954223633,165.19000244140625,237.9066619873047,10624300.0,46368000.0,104202600.0,5.469997406005859,7.32000732421875,10.67999267578125
2022-06-24,46.810001373291016,171.20912170410156,245.7066650390625,46.810001373291016,171.25999450683594,245.7066650390625,47.13999938964844,171.39999389648438,246.06666564941406,44.18000030517578,163.10000610351562,236.086669921875,44.59000015258789,165.0,237.47000122070312,13246900.0,47215300.0,95770800.0,2.9599990844726562,8.29998779296875,9.979995727539062
